route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id,trip_short_name
10,72889,RTD5707646,HERCULES,0,,,
10,72901,RTD8543666,HERCULES,0,,,
10,72901,RTD8543673,HERCULES,0,,,
10,72889,RTD5707653,HERCULES,0,,,
10,72889,RTD5707654,HERCULES,0,,,
10,72901,RTD8543674,HERCULES,0,,,
10,72901,RTD8543675,HERCULES,0,,,
10,72889,RTD5707655,HERCULES,0,,,
10,72901,RTD8543665,HERCULES,0,,,
10,72889,RTD5707645,HERCULES,0,,,
10,72889,RTD5707663,HERCULES,0,,,
10,72901,RTD8543683,HERCULES,0,,,
10,72889,RTD5707656,HERCULES,0,,,
10,72901,RTD8543676,HERCULES,0,,,
10,72889,RTD5707657,HERCULES,0,,,
10,72901,RTD8543677,HERCULES,0,,,
10,72889,RTD5707647,HERCULES,0,,,
10,72901,RTD8543667,HERCULES,0,,,
10,72889,RTD5707659,HERCULES,0,,,
10,72901,RTD8543679,HERCULES,0,,,
10,72889,RTD5707658,HERCULES,0,,,
10,72901,RTD8543678,HERCULES,0,,,
10,72889,RTD5707650,HERCULES,0,,,
10,72901,RTD8543670,HERCULES,0,,,
10,72901,RTD8543680,HERCULES,0,,,
10,72889,RTD5707660,HERCULES,0,,,
10,72901,RTD8543681,HERCULES,0,,,
10,72889,RTD5707661,HERCULES,0,,,
10,72889,RTD5707662,HERCULES,0,,,
10,72901,RTD8543682,HERCULES,0,,,
10,72901,RTD8543668,HERCULES,0,,,
10,72889,RTD5707648,HERCULES,0,,,
10,72889,RTD5707649,HERCULES,0,,,
LYNX,72901,RTD8543805,WILLOW AVE,0,,,
LYNX,72903,RTD8221185,WILLOW AVE,0,,,
LYNX,72901,RTD8543806,WILLOW AVE,0,,,
LYNX,72903,RTD8221186,WILLOW AVE,0,,,
LYNX,72903,RTD8221104,VICTORIA,0,,,
LYNX,72901,RTD8543317,VICTORIA,0,,,
LYNX,72901,RTD8543318,VICTORIA,0,,,
LYNX,72903,RTD8221105,VICTORIA,0,,,
LYNX,72901,RTD8543320,VICTORIA,0,,,
